FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2414163|Waimanalo Census Designated Place|Census|HI|15|Honolulu|003|212031N|1574349W|21.3420696|-157.7302386|||||23|75|Koko Head|03/14/2008|04/29/2017
2414164|Waimea Census Designated Place|Census|HI|15|Hawaii|001|200044N|1553816W|20.0123594|-155.63783|||||869|2851|Kamuela|03/14/2008|04/29/2017
2414165|Waimea Census Designated Place|Census|HI|15|Kauai|007|215731N|1594027W|21.9585727|-159.674094|||||4|13|Kekaha OE S|03/14/2008|04/29/2017
2414166|Wainaku Census Designated Place|Census|HI|15|Hawaii|001|194441N|1550551W|19.7447448|-155.0976026|||||92|302|Hilo|03/14/2008|04/29/2017
2414167|Waipahu Census Designated Place|Census|HI|15|Honolulu|003|212309N|1580037W|21.385789|-158.0102851|||||5|16|Waipahu|03/14/2008|04/29/2017
2414168|Waipio Acres Census Designated Place|Census|HI|15|Honolulu|003|212808N|1580102W|21.468867|-158.0172706|||||223|732|Waipahu|03/14/2008|04/29/2017
2414169|Waipio Census Designated Place|Census|HI|15|Honolulu|003|212452N|1575948W|21.4143312|-157.9965595|||||106|348|Waipahu|03/14/2008|04/29/2017
2414170|Wheeler AFB Census Designated Place|Census|HI|15|Honolulu|003|212832N|1580207W|21.4755358|-158.0351674|||||243|797|Schofield Barracks|03/14/2008|04/29/2017
2414171|Whitmore Village Census Designated Place|Census|HI|15|Honolulu|003|213041N|1580157W|21.5112891|-158.0324792|||||299|981|Haleiwa|03/14/2008|04/29/2017
2414176|Honokōhau Hawaiian Home Land (historical)|Civil|HI|15|Hawaii|001|194010N|1560106W|19.669395|-156.018272|||||10|33|Keahole Point|03/14/2008|08/05/2010
2414177|Kaniohale Hawaiian Home Land (historical)|Civil|HI|15|Hawaii|001|194034N|1555954W|19.676189|-155.998263|||||127|417|Kailua|03/14/2008|08/05/2010
2414178|Kapolei Hawaiian Home Land|Civil|HI|15|Honolulu|003|212003N|1580310W|21.3342139|-158.0526583|||||15|49|Ewa|03/14/2008|12/01/2016
2414179|Lālāmilo Hawaiian Home Land|Civil|HI|15|Hawaii|001|200127N|1554223W|20.0240426|-155.7063642|||||702|2303|Kamuela|03/14/2008|12/01/2016
2414182|Pūlehunui Hawaiian Home Land|Civil|HI|15|Maui|009|204846N|1562748W|20.8127139|-156.4634681|||||13|43|Maalaea|03/14/2008|12/01/2016
2414262|Waimea Hawaiian Home Land|Civil|HI|15|Kauai|007|220231N|1594305W|22.0419209|-159.7181861|||||458|1503|Kekaha|03/14/2008|12/01/2016
2414265|Nāpili|Populated Place|HI|15|Maui|009|205914N|1564002W|20.9871572|-156.6671041|||||29|95|Napili|03/14/2008|11/01/2012
2414266|Wailea|Populated Place|HI|15|Maui|009|204123N|1562631W|20.689732|-156.441899|||||17|56|Makena|03/14/2008|01/29/2011
2414267|Wailua Homesteads|Populated Place|HI|15|Kauai|007|220324N|1592237W|22.0567867|-159.3769958|||||94|308|Kapaa|03/14/2008|09/23/2009
2511939|Naval Station Pearl Harbor|Military|HI|15|Honolulu|003|212109N|1575944W|21.3526375|-157.995692|||||2|7|Pearl Harbor|11/17/2008|03/19/2010
2511945|Naval Supply Center Red Hill|Military|HI|15|Honolulu|003|212217N|1575355W|21.3713153|-157.898556|||||106|348|Honolulu|11/17/2008|
2511971|Palehua Air Force Installation|Military|HI|15|Honolulu|003|212304N|1580620W|21.3845645|-158.1056035|||||649|2129|Schofield Barracks|11/17/2008|
2511979|Pōhakuloa Training Area|Military|HI|15|Hawaii|001|194250N|1553621W|19.7138652|-155.605703|||||1794|5886|Puukoli|11/17/2008|11/02/2011
2511986|Puuloa Training Facility|Military|HI|15|Honolulu|003|211913N|1575856W|21.3203699|-157.9823485|||||1|3|Pearl Harbor|11/17/2008|
2512003|Schofield Barracks Military Reservation|Military|HI|15|Honolulu|003|213002N|1580440W|21.5004552|-158.0778105|||||292|958|Haleiwa|11/17/2008|11/01/2011
2512060|Camp H M Smith|Military|HI|15|Honolulu|003|212309N|1575423W|21.3858208|-157.9062725|||||174|571|Waipahu|11/17/2008|
2512086|Coast Guard Air Station Barbers Point|Military|HI|15|Honolulu|003|211949N|1580256W|21.3301854|-158.048757|||||15|49|Ewa|11/17/2008|
2512092|Coast Guard Base Honolulu|Military|HI|15|Honolulu|003|212205N|1575414W|21.3681245|-157.903971|||||85|279|Pearl Harbor|11/17/2008|
2512164|Diamond Head Lighthouse|Military|HI|15|Honolulu|003|211521N|1574836W|21.2557493|-157.8099565|||||24|79|Honolulu|11/17/2008|
2512165|Dillingham Military Reservation|Military|HI|15|Honolulu|003|213430N|1581200W|21.5750339|-158.2001385|||||1|3|Kaena|11/17/2008|
2512182|Ford Island Naval Reservation|Military|HI|15|Honolulu|003|212153N|1575733W|21.3646365|-157.9590305|||||5|16|Pearl Harbor|11/17/2008|
2512218|Fort Ruger|Military|HI|15|Honolulu|003|211558N|1574752W|21.2661821|-157.7976735|||||27|89|Honolulu|11/17/2008|
2512220|Fort Shafter|Military|HI|15|Honolulu|003|212026N|1575251W|21.3404414|-157.880781|||||26|85|Honolulu|11/17/2008|
2512239|Hickam Air Force Base|Military|HI|15|Honolulu|003|211912N|1575652W|21.3199309|-157.9478945|||||1|3|Pearl Harbor|11/17/2008|
2512252|Keaukaha Military Reservation|Military|HI|15|Hawaii|001|194222N|1550225W|19.7061976|-155.040412|||||22|72|Hilo|11/17/2008|
2512268|Makapuu Military Reservation|Military|HI|15|Honolulu|003|211812N|1573910W|21.3033867|-157.652789|||||50|164|Koko Head|11/17/2008|
2512269|Makapuu Point Lighthouse|Military|HI|15|Honolulu|003|211838N|1573859W|21.3105367|-157.6496975|||||60|197|Koko Head OE E|11/17/2008|
2512282|Marine Corps Base Kaneheo|Military|HI|15|Honolulu|003|212630N|1574501W|21.44178|-157.75028|||||1|3|Mokapu Point|11/17/2008|
2512330|Naval Computer and Telecommunications Area Master Station Pacific|Military|HI|15|Honolulu|003|212637N|1575747W|21.4436466|-157.9631635|||||247|810|Waipahu|11/17/2008|
2512333|Naval Fleet Operation Control Center Pacific|Military|HI|15|Honolulu|003|212831N|1580311W|21.4751861|-158.053118|||||251|823|Schofield Barracks|11/17/2008|
2512360|Tripler Army Medical Center|Military|HI|15|Honolulu|003|212143N|1575322W|21.3620169|-157.889315|||||110|361|Honolulu|11/17/2008|
2512381|Waianae Army Recreation Center|Military|HI|15|Honolulu|003|212650N|1581127W|21.4471117|-158.190923|||||3|10|Waianae|11/17/2008|
2512382|Wakakalaua Ammunition Storage Tunnel|Military|HI|15|Honolulu|003|212857N|1575850W|21.4826375|-157.9805835|||||318|1043|Waipahu|11/17/2008|
2512390|Wheeler Army Airfield|Military|HI|15|Honolulu|003|212833N|1580215W|21.4758722|-158.037392|||||241|791|Schofield Barracks|11/17/2008|
2512401|Camp Malakole Military Reservation|Military|HI|15|Honolulu|003|211903N|1580701W|21.3174191|-158.1170085|||||1|3|Ewa|11/17/2008|
2512415|Coast Guard Station Honolulu|Military|HI|15|Honolulu|003|211829N|1575230W|21.3081096|-157.8749915|||||1|3|Honolulu|11/17/2008|
2512416|Helemano Radar Station|Military|HI|15|Honolulu|003|213209N|1580110W|21.53571|-158.019517|||||335|1099|Hauula|11/17/2008|
2512421|Kilauea Military Camp|Military|HI|15|Hawaii|001|192601N|1551628W|19.4335814|-155.274383|||||1219|3999|Kilauea Crater|11/17/2008|
2512422|Kokee Air Force Station|Military|HI|15|Kauai|007|220904N|1593853W|22.151013|-159.647967|||||1179|3868|Haena|11/17/2008|
2512426|Mākua Miltary Reservation|Military|HI|15|Honolulu|003|213158N|1581241W|21.5328664|-158.211423|||||138|453|Kaena|11/17/2008|11/01/2011
2512437|Pacific Missile Range Facility Barking Sands|Military|HI|15|Kauai|007|215943N|1594554W|21.9952421|-159.764937|||||6|20|Kekaha|11/17/2008|
2512445|Aliamanu Military Reservation|Military|HI|15|Honolulu|003|212136N|1575443W|21.3600123|-157.911836|||||14|46|Pearl Harbor|11/17/2008|
2512468|Fort DeRussy Armed Forces Recreation Center|Military|HI|15|Honolulu|003|211655N|1575004W|21.2818475|-157.834408|||||1|3|Honolulu|11/17/2008|
2512493|Naval Reservation Lualualei|Military|HI|15|Honolulu|003|212628N|1580754W|21.4412018|-158.131565|||||54|177|Schofield Barracks|11/17/2008|10/27/2010
2512498|Waikane Valley Impact Area|Military|HI|15|Honolulu|003|213016N|1575213W|21.5043879|-157.8703265|||||197|646|Kahana|11/17/2008|
2512510|Schofield Barracks East Range|Military|HI|15|Honolulu|003|212956N|1575754W|21.4988498|-157.9649245|||||423|1388|Waipahu|11/17/2008|
2512534|Upper Kipapa Ammunition Storage Site|Military|HI|15|Honolulu|003|212658N|1575956W|21.449313|-157.9988505|||||144|472|Waipahu|11/17/2008|
2567542|Dowsett Highlands|Populated Place|HI|15|Honolulu|003|212035N|1574949W|21.3430667|-157.8304052|||||152|499|Honolulu|10/15/2009|10/04/2012
2567963|Honolulu District|Civil|HI|15|Honolulu|003|212000N|1575000W|21.3333333|-157.8333333|||||135|443|Honolulu|10/15/2009|01/18/2011
2568522|Kalawao|Civil|HI|15|Kalawao|005|211100N|1565700W|21.1833333|-156.95|||||20|66|Kamalo|10/15/2009|01/21/2011
2570174|Kipahula (historical)|Civil|HI|15|Maui|009|Unknown|Unknown|0|0|||||||Unknown|10/15/2009|
2571148|Pihakekua|Summit|HI|15|Kauai|007|215222N|1592644W|21.8727699|-159.445653|||||21|69|Koloa|09/24/2009|06/26/2012
2571475|Paepae|Summit|HI|15|Kauai|007|221136N|1593035W|22.193307|-159.5097153|||||198|650|Hanalei|10/02/2009|
2573004|USS Bowfin|Park|HI|15|Honolulu|003|212207N|1575622W|21.3686111|-157.9394444|||||0|0|Pearl Harbor|12/09/2009|
2573006|Cincpac Headquarters|Locale|HI|15|Honolulu|003|212145N|1575608W|21.3625|-157.9355556|||||17|56|Pearl Harbor|12/09/2009|
2573008|Cook Landing Site|Park|HI|15|Kauai|007|215617N|1593855W|21.9380556|-159.6486111|||||6|20|Hanapepe|12/09/2009|
2573011|Falls of Clyde|Park|HI|15|Honolulu|003|211820N|1575154W|21.3055556|-157.865|||||1|3|Honolulu|12/09/2009|
2574271|Waiehu Camp|Populated Place|HI|15|Maui|009|205447N|1563048W|20.913101|-156.513419|||||121|397|Wailuku|12/30/2009|
2574374|Waimanalo Ditch|Canal|HI|15|Honolulu|003|212000N|1574200W|21.3333333|-157.7|||||3|10|Koko Head|12/30/2009|08/22/2012
2583416|East Honolulu Census Designated Place|Census|HI|15|Honolulu|003|211719N|1574306W|21.2887211|-157.7182084|||||2|7|Koko Head|03/31/2010|04/29/2017
2583417|Haena Census Designated Place|Census|HI|15|Kauai|007|221310N|1593334W|22.2195248|-159.5594375|||||6|20|Haena|03/31/2010|04/29/2017
2583418|Kapolei Census Designated Place|Census|HI|15|Honolulu|003|212025N|1580359W|21.3402981|-158.0664983|||||24|79|Ewa|03/31/2010|04/29/2017
2583419|Keokea Census Designated Place|Census|HI|15|Maui|009|204316N|1562145W|20.7210339|-156.3624484|||||686|2251|Puu O Kali|03/31/2010|04/29/2017
2583420|Ko Olina Census Designated Place|Census|HI|15|Honolulu|003|212016N|1580707W|21.3377742|-158.1186197|||||8|26|Ewa|03/31/2010|04/29/2017
2583421|Kula Census Designated Place|Census|HI|15|Maui|009|204614N|1561942W|20.7705699|-156.3284154|||||762|2500|Kilohana|03/31/2010|04/29/2017
2583422|Launiupoko Census Designated Place|Census|HI|15|Maui|009|205115N|1563832W|20.8542139|-156.6422899|||||136|446|Lahaina|03/31/2010|04/29/2017
2583423|Mahinahina Census Designated Place|Census|HI|15|Maui|009|205714N|1563923W|20.9539453|-156.6564808|||||223|732|Lahaina|03/31/2010|04/29/2017
2583424|Makena Census Designated Place|Census|HI|15|Maui|009|203742N|1562542W|20.6282536|-156.4283538|||||88|289|Makena|03/31/2010|04/29/2017
2583425|Manele Census Designated Place|Census|HI|15|Maui|009|204430N|1565434W|20.741744|-156.909496|||||86|282|Lanai South|03/31/2010|04/29/2017
2583426|Mililani Mauka Census Designated Place|Census|HI|15|Honolulu|003|212832N|1575941W|21.4756311|-157.994746|||||267|876|Waipahu|03/31/2010|04/29/2017
2583427|Ocean Pointe Census Designated Place|Census|HI|15|Honolulu|003|211849N|1580145W|21.3137468|-158.029298|||||4|13|Ewa|03/31/2010|04/29/2017
2583428|Olinda Census Designated Place|Census|HI|15|Maui|009|204934N|1561730W|20.8260559|-156.2916527|||||814|2671|Kilohana|03/31/2010|04/29/2017
2583429|Olowalu Census Designated Place|Census|HI|15|Maui|009|204920N|1563700W|20.8222133|-156.6167567|||||60|197|Olowalu|03/31/2010|04/29/2017
2583430|Ualapue Census Designated Place|Census|HI|15|Maui|009|210407N|1565008W|21.0687049|-156.8354766|||||176|577|Kamalo OE S|03/31/2010|04/29/2017
2583431|Waikele Census Designated Place|Census|HI|15|Honolulu|003|212409N|1580021W|21.4025544|-158.0058182|||||62|203|Waipahu|03/31/2010|04/29/2017
2583432|Wailea Census Designated Place|Census|HI|15|Maui|009|204056N|1562606W|20.6822023|-156.435072|||||72|236|Makena|03/31/2010|04/29/2017
2583433|Wainiha Census Designated Place|Census|HI|15|Kauai|007|221154N|1593244W|22.1983464|-159.5455982|||||138|453|Haena|03/31/2010|04/29/2017
2583434|West Loch Estate Census Designated Place|Census|HI|15|Honolulu|003|212133N|1580135W|21.3590905|-158.026277|||||7|23|Ewa|03/31/2010|04/29/2017
2614539|Ka'u Hospital|Hospital|HI|15|Hawaii|001|191159N|1552820W|19.1996539|-155.4720924|||||246|807|Pahala|02/04/2011|04/06/2017
2614540|Kaiser Permanente Moanalua Medical Center|Hospital|HI|15|Honolulu|003|212148N|1575359W|21.3632496|-157.8997009|||||54|177|Honolulu|02/04/2011|08/17/2016
2614541|Kahi Mohala Behavioral Health|Hospital|HI|15|Honolulu|003|212225N|1580156W|21.3735846|-158.0322414|||||25|82|Ewa|02/03/2011|08/17/2016
2614542|North Hawaii Community Hospital|Hospital|HI|15|Hawaii|001|200120N|1553952W|20.0221558|-155.6645219|||||823|2700|Kamuela|02/04/2011|08/17/2016
2614543|Hawaii Medical Center West Campus|Hospital|HI|15|Honolulu|003|212221N|1580137W|21.3723757|-158.0268274|||||20|66|Ewa|02/03/2011|08/17/2016
2627933|Kalaeloa Census Designated Place|Census|HI|15|Honolulu|003|211918N|1580450W|21.3215706|-158.080509|||||16|52|Ewa|05/04/2010|04/29/2017
2628995|Ninole Post Office|Post Office|HI|15|Hawaii|001|195616N|1551005W|19.9378895|-155.1681068|||||77|253|Papaaloa|05/17/2010|03/01/2017
2629944|Discovery Harbour Census Designated Place|Census|HI|15|Hawaii|001|190229N|1553731W|19.0415044|-155.6254119|||||313|1027|Kahuku Ranch|08/30/2010|04/29/2017
2629945|Waiohinu Census Designated Place|Census|HI|15|Hawaii|001|190417N|1553651W|19.0715238|-155.6142524|||||405|1329|Naalehu|08/30/2010|04/29/2017
2630783|Urban Honolulu Census Designated Place|Census|HI|15|Honolulu|003|211933N|1575043W|21.3257048|-157.8453493|||||63|207|Honolulu|06/11/2010|04/29/2017
2631653|Discovery Harbour|Populated Place|HI|15|Hawaii|001|190234N|1553749W|19.042893|-155.630392|||||348|1142|Kahuku Ranch|08/30/2010|
2633893|Middle Flume House|Building|HI|15|Hawaii|001|193800N|1551000W|19.6333333|-155.1666667|||||581|1906|Piihonua|07/28/2010|
2633898|Mikilua (historical)|Populated Place|HI|15|Honolulu|003|212800N|1580700W|21.4666667|-158.1166667|||||232|761|Schofield Barracks|07/28/2010|10/03/2012
2633899|Mikilua Camp (historical)|Populated Place|HI|15|Honolulu|003|212500N|1580858W|21.4166667|-158.1494444|||||18|59|Schofield Barracks|07/28/2010|10/03/2012
2633900|Moanalua|Populated Place|HI|15|Honolulu|003|212204N|1575328W|21.36777|-157.89113|||||43|141|Honolulu|07/28/2010|10/03/2012
2633908|Mokumoa Island (historical)|Populated Place|HI|15|Honolulu|003|212000N|1575402W|21.3333333|-157.9005556|||||3|10|Pearl Harbor|07/28/2010|10/03/2012
2633909|Moaula (historical)|Populated Place|HI|15|Hawaii|001|191100N|1552958W|19.1833333|-155.4994444|||||244|801|Pahala|07/28/2010|10/03/2012
2633949|Mokunaia|Island|HI|15|Hawaii|001|190931N|1555456W|19.1585946|-155.9156057|||||0|0|Milolii|07/28/2010|05/10/2013
2633950|Mokupau Gulch (historical)|Valley|HI|15|Hawaii|001|194300N|1550700W|19.7166667|-155.1166667|194300N|1550700W|19.7166667|-155.1166667|158|518|Hilo|07/28/2010|04/02/2013
2633951|Nakooko Gulch|Valley|HI|15|Hawaii|001|201000N|1554000W|20.1666667|-155.6666667|201000N|1554000W|20.1666667|-155.6666667|335|1099|Honokane|07/28/2010|
2633988|Nanamauna Cone|Summit|HI|15|Hawaii|001|195236N|1551458W|19.8766788|-155.2495623|||||1162|3812|Papaaloa|07/28/2010|02/28/2013
2634483|Napohakuloloa|Cliff|HI|15|Hawaii|001|191353N|1555403W|19.2313779|-155.9008455|||||19|62|Milolii|08/25/2010|01/25/2013
2634486|Napumaia (historical)|Populated Place|HI|15|Hawaii|001|190700N|1553700W|19.1166667|-155.6166667|||||865|2838|Naalehu|08/25/2010|10/03/2012
2634489|Na Puu Waenakonu (historical)|Summit|HI|15|Hawaii|001|192750N|1553550W|19.4639622|-155.597198|||||4001|13126|Mauna Loa|08/25/2010|11/13/2015
2634496|Nau|Summit|HI|15|Hawaii|001|194928N|1553145W|19.8243653|-155.5291128|||||3451|11322|Ahumoa|08/25/2010|05/10/2013
2634500|Nawaiehu Gulch|Valley|HI|15|Hawaii|001|194930N|1551610W|19.824936|-155.2693887|194839N|1552158W|19.810943|-155.3661621|1377|4518|Puaakala|08/25/2010|01/28/2017
2634502|Niulii Gulch (historical)|Valley|HI|15|Hawaii|001|201317N|1554452W|20.2213282|-155.7476807|201221N|1554454W|20.2058234|-155.7482815|36|118|Honokane|08/25/2010|03/29/2013
2634503|ʻŌhaikea (historical)|Populated Place|HI|15|Hawaii|001|192600N|1552100W|19.4333333|-155.35|||||1369|4491|Kilauea Crater|08/25/2010|03/06/2017
2634504|ʻŌhaikea Houses (historical)|Populated Place|HI|15|Hawaii|001|192400N|1552200W|19.4|-155.3666667|||||1181|3875|Kilauea Crater|08/25/2010|03/06/2017
2634505|Puu Ohale|Summit|HI|15|Hawaii|001|192103N|1551635W|19.3507888|-155.2764702|||||1008|3307|Kau Desert|08/25/2010|03/11/2013
2634506|Ohepuupuu|Summit|HI|15|Hawaii|001|190805N|1555443W|19.1346067|-155.9118104|||||24|79|Milolii|08/25/2010|02/28/2013
2634508|Ohiawai (historical)|Spring|HI|15|Hawaii|001|190700N|1554200W|19.1166667|-155.7|||||1098|3602|Kahuku Ranch|08/25/2010|05/10/2013
2634509|ʻŌlaʻa Flume|Canal|HI|15|Hawaii|001|193722N|1550943W|19.6228421|-155.1619077|||||582|1909|Puumakaala|08/25/2010|05/10/2013
2634510|Olelomoana (historical)|Populated Place|HI|15|Hawaii|001|191700N|1555300W|19.2833333|-155.8833333|||||188|617|Kauluoa Point|08/25/2010|10/01/2012
2634514|Onomea Arch|Arch|HI|15|Hawaii|001|194838N|1550524W|19.8104767|-155.0899065|||||33|108|Papaikou|08/25/2010|01/07/2013
2634608|National Guard Reservation|Military|HI|15|Hawaii|001|193022N|1545749W|19.5061111|-154.9636111|||||196|643|Pahoa North|08/25/2010|
2634609|Anahola (Agricultural) Hawaiian Home Land|Civil|HI|15|Kauai|007|220851N|1591858W|22.1475288|-159.3161458|||||17|56|Anahola|08/05/2010|12/01/2016
2634610|Anahola (Residential) Hawaiian Home Land|Civil|HI|15|Kauai|007|220807N|1591946W|22.1353497|-159.3293496|||||108|354|Anahola|08/05/2010|12/01/2016
2634611|East Kapolei Hawaiian Home Land|Civil|HI|15|Honolulu|003|212100N|1580238W|21.3499217|-158.0438494|||||25|82|Ewa|08/05/2010|12/01/2016
2634612|Haʻikū Hawaiian Home Land|Civil|HI|15|Honolulu|003|212421N|1574938W|21.4059719|-157.8271913|||||116|381|Kaneohe|08/05/2010|12/01/2016
2634613|Homuʻula-Upper Piʻihonua Hawaiian Home Land|Civil|HI|15|Hawaii|001|194457N|1552320W|19.7492387|-155.3888002|||||2197|7208|Puuoo|08/05/2010|12/01/2016
2634614|Kakaina-Kumuhau Hawaiian Home Land|Civil|HI|15|Honolulu|003|212043N|1574334W|21.3451595|-157.7261571|||||11|36|Koko Head|08/05/2010|12/01/2016
2634615|Kalaeloa Hawaiian Home Land|Civil|HI|15|Honolulu|003|211814N|1580455W|21.3039748|-158.0818908|||||5|16|Ewa|08/05/2010|12/01/2016
2634616|Kalāwahine Hawaiian Home Land|Civil|HI|15|Honolulu|003|211859N|1575007W|21.3163496|-157.835171|||||127|417|Honolulu|08/05/2010|12/01/2016
2634617|Kamiloloa-Makakupaʻia Hawaiian Home Land|Civil|HI|15|Maui|009|210547N|1565831W|21.0964195|-156.9752725|||||307|1007|Kaunakakai|08/05/2010|12/01/2016
2634618|Kanehili Hawaiian Home Land|Civil|HI|15|Honolulu|003|212028N|1580320W|21.3410978|-158.0554945|||||21|69|Ewa|08/05/2010|12/01/2016
2634619|Kaupeʻa Hawaiian Home Land|Civil|HI|15|Honolulu|003|211946N|1580343W|21.3293499|-158.0619|||||18|59|Ewa|08/05/2010|12/01/2016
2634620|Keahuolū Hawaiian Home Land|Civil|HI|15|Hawaii|001|193945N|1555903W|19.6624986|-155.9842501|||||174|571|Kailua|08/05/2010|12/01/2016
2634621|Kēōkea (Agricultural) Hawaiian Home Land|Civil|HI|15|Maui|009|204312N|1562306W|20.719964|-156.3851244|||||461|1512|Puu O Kali|08/05/2010|12/01/2016
2634622|Kewalo Hawaiian Home Land|Civil|HI|15|Honolulu|003|211851N|1575020W|21.314112|-157.8389575|||||56|184|Honolulu|08/05/2010|12/01/2016
2634623|Lānaʻi City Hawaiian Home Land|Civil|HI|15|Maui|009|204939N|1565542W|20.827381|-156.9283784|||||478|1568|Lanai South|08/05/2010|12/01/2016
2634624|Leialiʻi Hawaiian Home Land|Civil|HI|15|Maui|009|205412N|1564053W|20.9032678|-156.6814239|||||30|98|Lahaina|08/05/2010|12/01/2016
2634625|Māʻili Hawaiian Home Land|Civil|HI|15|Honolulu|003|212446N|1581012W|21.4128958|-158.1700624|||||3|10|Waianae|08/05/2010|12/01/2016
2634626|Mākaha Valley Hawaiian Home Land|Civil|HI|15|Honolulu|003|212823N|1581141W|21.473136|-158.1947838|||||60|197|Waianae|08/05/2010|12/01/2016
