FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2734398|Mayville Police Department|Building|ND|38|Traill|097|473004N|0971933W|47.5010715|-97.3259642|||||298|978|Mayville North|06/02/2013|02/22/2017
2734399|Carrington Police Department|Building|ND|38|Foster|031|472658N|0990736W|47.4493673|-99.1265771|||||484|1588|Carrington West|06/02/2013|03/06/2017
2734400|Sheridan County Sheriff's Office|Building|ND|38|Sheridan|083|472904N|1002626W|47.4844206|-100.4406027|||||590|1936|McClusky|06/02/2013|03/10/2017
2734401|Nelson County Sheriff's Office|Building|ND|38|Nelson|063|480231N|0982046W|48.0419308|-98.3461894|||||464|1522|Lakota|06/02/2013|03/08/2017
2734402|Lidgerwood Police Department|Building|ND|38|Richland|077|460432N|0970906W|46.0755766|-97.1517015|||||340|1115|Lidgerwood|06/02/2013|03/06/2017
2734403|Powers Lake Police Department|Building|ND|38|Burke|013|483345N|1023847W|48.5623664|-102.6463743|||||674|2211|Powers Lake|06/02/2013|03/12/2017
2734404|Zap Police Department|Building|ND|38|Mercer|057|471712N|1015526W|47.2868004|-101.9239855|||||563|1847|Zap|06/02/2013|03/14/2017
2734405|Dickinson Police Department|Building|ND|38|Stark|089|465419N|1024840W|46.9052953|-102.8110965|||||750|2461|Dickinson North|06/02/2013|09/22/2016
2734406|Bottineau County Sheriff's Office|Building|ND|38|Bottineau|009|484941N|1002700W|48.8280293|-100.449895|||||498|1634|Bottineau|06/02/2013|03/21/2017
2734407|McIntosh County Sheriff's Office|Building|ND|38|McIntosh|051|460209N|0992216W|46.0359687|-99.3710231|||||613|2011|Ashley East|06/02/2013|03/08/2017
2734408|Sargent County Sheriff's Office|Building|ND|38|Sargent|081|460625N|0973812W|46.1068495|-97.6365952|||||384|1260|Forman|06/02/2013|03/06/2017
2734409|Stutsman County Sheriff's Office|Building|ND|38|Stutsman|093|465414N|0984221W|46.9038427|-98.7059307|||||433|1421|Jamestown|06/02/2013|03/09/2017
2734410|Lincoln Police Department|Building|ND|38|Burleigh|015|464552N|1004124W|46.7645212|-100.6900113|||||524|1719|Menoken SW|06/02/2013|09/21/2016
2734411|Kidder County Sheriff's Office|Building|ND|38|Kidder|043|465118N|0995454W|46.8548676|-99.9149187|||||568|1863|Steele|06/02/2013|09/22/2016
2734412|Cando Police Department|Building|ND|38|Towner|095|482923N|0991212W|48.4896847|-99.2034278|||||452|1483|Cando|06/02/2013|03/08/2017
2734413|Steele County Sheriff's Office|Building|ND|38|Steele|091|473052N|0975018W|47.5145756|-97.838339|||||446|1463|Finley|06/02/2013|11/18/2016
2734414|Williston Police Department|Building|ND|38|Williams|105|480850N|1033704W|48.1472375|-103.6177299|||||572|1877|Williston East|06/02/2013|09/21/2016
2734415|Gackle Police Department|Building|ND|38|Logan|047|463742N|0990834W|46.6284624|-99.1428077|||||593|1946|Gackle North|06/02/2013|09/21/2016
2734416|Watford City Police Department|Building|ND|38|McKenzie|053|474806N|1031655W|47.8017418|-103.2820187|||||647|2123|Watford City|06/02/2013|09/21/2016
2734417|Grant County Sheriff's Office|Building|ND|38|Grant|037|462519N|1013355W|46.4218942|-101.5651677|||||704|2310|Carson|06/02/2013|03/13/2017
2734418|Oakes City Police Department|Building|ND|38|Dickey|021|460816N|0980538W|46.137657|-98.0938552|||||401|1316|Oakes|06/02/2013|03/02/2017
2734419|Rock Lake Police Department|Building|ND|38|Towner|095|484728N|0991441W|48.7911728|-99.2447676|||||471|1545|Rock Lake|06/02/2013|09/21/2016
2734420|Mercer County Sheriff's Office|Building|ND|38|Mercer|057|471926N|1012243W|47.3238945|-101.3786975|||||520|1706|Stanton|06/02/2013|03/21/2017
2734421|Max City Police Department|Building|ND|38|McLean|055|474917N|1011739W|47.8214721|-101.2942629|||||642|2106|Max|06/02/2013|03/10/2017
2734422|Lisbon Police Department|Building|ND|38|Ransom|073|462630N|0974052W|46.4416921|-97.6811431|||||332|1089|Lisbon|06/02/2013|03/08/2017
2734423|Burke County Sheriff's Office|Building|ND|38|Burke|013|484803N|1021455W|48.8007659|-102.2486387|||||598|1962|Bowbells|06/02/2013|03/12/2017
2734424|Bismarck Police Department|Building|ND|38|Burleigh|015|464754N|1004646W|46.798439|-100.7793936|||||500|1640|Bismarck|06/02/2013|03/19/2017
2734425|North Dakota Highway Patrol Fargo|Building|ND|38|Cass|017|465220N|0965003W|46.8722111|-96.8342729|||||275|902|Fargo South|06/02/2013|03/08/2017
2734426|North Dakota Highway Patrol Headquarters|Building|ND|38|Burleigh|015|464914N|1004658W|46.8205943|-100.7827417|||||552|1811|Bismarck|06/02/2013|09/21/2016
2734427|North Dakota Law Enforcement Training Academy|Building|ND|38|Burleigh|015|464912N|1004857W|46.8200703|-100.8158707|||||551|1808|Bismarck|06/02/2013|09/22/2016
2734428|Traill County Sheriff's Office|Building|ND|38|Traill|097|472412N|0970350W|47.4033962|-97.0639099|||||276|906|Hillsboro|06/02/2013|03/08/2017
2734429|Barnes County Sheriff's Office|Building|ND|38|Barnes|003|465446N|0980036W|46.9128148|-98.0100767|||||399|1309|Valley City West|06/02/2013|03/10/2017
2734430|New Town Police Department|Building|ND|38|Mountrail|061|475846N|1022902W|47.9793291|-102.4838591|||||580|1903|New Town|06/02/2013|09/22/2016
2734431|Dunn County Sheriff's Office|Building|ND|38|Dunn|025|471354N|1024613W|47.2315904|-102.7701767|||||673|2208|Manning|06/02/2013|03/14/2017
2734432|Grand Forks County Sheriff's Office|Building|ND|38|Grand Forks|035|475520N|0970150W|47.9221072|-97.0304854|||||255|837|Grand Forks|06/02/2013|03/08/2017
2734433|Strasburg Police Department|Building|ND|38|Emmons|029|460802N|1000934W|46.1339993|-100.1593925|||||553|1814|Strasburg|06/02/2013|09/23/2016
2734434|McHenry County Sheriff's Office|Building|ND|38|McHenry|049|482035N|1002416W|48.343085|-100.4044807|||||452|1483|Towner|06/02/2013|09/21/2016
2734435|Renville County Sheriff's Office|Building|ND|38|Renville|075|484550N|1013033W|48.7638103|-101.5090721|||||499|1637|Mohall|06/02/2013|09/22/2016
2734436|Garrison Police Department|Building|ND|38|McLean|055|473906N|1012507W|47.651603|-101.4185403|||||585|1919|Garrison|06/02/2013|09/22/2016
2734437|Gwinner City Police Department|Building|ND|38|Sargent|081|461331N|0973941W|46.2252806|-97.661322|||||387|1270|Gwinner|06/02/2013|03/08/2017
2734438|Killdeer Police Department|Building|ND|38|Dunn|025|472213N|1024457W|47.3703194|-102.7491729|||||683|2241|Lake Ilo|06/02/2013|03/14/2017
2734439|Harvey Police Department|Building|ND|38|Wells|103|474616N|0995609W|47.7709844|-99.9358954|||||488|1601|Harvey|06/02/2013|03/14/2017
2734440|Northwood Police Department|Building|ND|38|Grand Forks|035|474406N|0973406W|47.7349239|-97.5684263|||||341|1119|Northwood|06/02/2013|02/22/2017
2734441|Wishek Police Department|Building|ND|38|McIntosh|051|461532N|0993329W|46.2587653|-99.5579317|||||622|2041|Wishek|06/02/2013|09/22/2016
2734442|Sioux County Sheriff's Office|Building|ND|38|Sioux|085|460509N|1003752W|46.0856972|-100.6310936|||||495|1624|Fort Yates|06/02/2013|03/13/2017
2734443|Stanton Police Department|Building|ND|38|Mercer|057|471927N|1012245W|47.3240776|-101.3791019|||||522|1713|Stanton|06/02/2013|03/21/2017
2734444|Ashley City Police Department|Building|ND|38|McIntosh|051|460206N|0992223W|46.0351257|-99.372961|||||614|2014|Ashley East|06/02/2013|03/08/2017
2734445|Logan County Sheriff's Office|Building|ND|38|Logan|047|463012N|0994608W|46.5033454|-99.7688043|||||597|1959|McKenna Lake North|06/02/2013|03/08/2017
2734446|North Dakota Highway Patrol Northwest Region - Williston Office|Building|ND|38|Williams|105|480848N|1033706W|48.1465862|-103.618381|||||572|1877|Williston East|06/02/2013|09/22/2016
2734447|North Dakota Highway Patrol Devils Lake|Building|ND|38|Ramsey|071|480626N|0985205W|48.1071431|-98.8680398|||||437|1434|Devils Lake|06/02/2013|03/08/2017
2734448|North Dakota Highway Patrol Bismarck|Building|ND|38|Burleigh|015|465059N|1004616W|46.8496056|-100.7710089|||||560|1837|Bismarck|06/02/2013|09/22/2016
2734449|North Dakota Highway Patrol Jamestown|Building|ND|38|Stutsman|093|465413N|0984220W|46.9034879|-98.7056865|||||433|1421|Jamestown|06/02/2013|03/09/2017
2734450|North Dakota Highway Patrol Dickinson|Building|ND|38|Stark|089|465404N|1024720W|46.9011995|-102.788884|||||755|2477|Dickinson North|06/02/2013|11/16/2016
2734451|Alexander Police Department|Building|ND|38|McKenzie|053|475035N|1033835W|47.8431932|-103.6429714|||||667|2188|Alexander|06/02/2013|03/14/2017
2734452|Grafton Police Department|Building|ND|38|Walsh|099|482504N|0972419W|48.4177071|-97.4051419|||||253|830|Grafton|06/02/2013|09/22/2016
2734453|Devils Lake Police Department|Building|ND|38|Ramsey|071|480626N|0985159W|48.107288|-98.8662698|||||438|1437|Devils Lake|06/02/2013|03/08/2017
2734454|Fessenden Police Department|Building|ND|38|Wells|103|473856N|0993731W|47.6489065|-99.6253944|||||491|1611|Fessenden West|06/02/2013|03/18/2017
2734455|Stanley Police Department|Building|ND|38|Mountrail|061|481901N|1022327W|48.3169517|-102.3908888|||||685|2247|Stanley|06/02/2013|03/21/2017
2734456|Bismarck State College Police Department|Building|ND|38|Burleigh|015|464913N|1004858W|46.8202239|-100.8160542|||||551|1808|Bismarck|06/02/2013|09/21/2016
2734457|Burleigh County Sheriff's Office|Building|ND|38|Burleigh|015|464829N|1004702W|46.8080953|-100.7839058|||||517|1696|Bismarck|06/02/2013|09/22/2016
2734458|Benson County Sheriff's Office|Building|ND|38|Benson|005|480409N|0991501W|48.069036|-99.2502483|||||446|1463|Minnewaukan West|06/02/2013|09/22/2016
2734459|Morton County Sheriff's Office|Building|ND|38|Morton|059|464940N|1005331W|46.8276634|-100.8920416|||||502|1647|Mandan|06/02/2013|03/21/2017
2734460|Pierce County Sheriff Department|Building|ND|38|Pierce|069|482226N|0995838W|48.3737607|-99.9772141|||||473|1552|Rugby|06/02/2013|09/22/2016
2734461|McKenzie County Sheriff's Office|Building|ND|38|McKenzie|053|474807N|1031655W|47.8020085|-103.2819612|||||647|2123|Watford City|06/02/2013|09/22/2016
2734462|Ellendale Police Department|Building|ND|38|Dickey|021|460032N|0983116W|46.0090026|-98.521208|||||443|1453|Ellendale North|06/02/2013|03/08/2017
2734463|Sherwood Police Department|Building|ND|38|Renville|075|485737N|1013757W|48.9601517|-101.6323775|||||501|1644|Sherwood|06/02/2013|09/22/2016
2734464|Rolla Police Department|Building|ND|38|Rolette|079|485139N|0993653W|48.8609271|-99.6147222|||||551|1808|Rolla|06/02/2013|09/22/2016
2734465|Mandan Police Department|Building|ND|38|Morton|059|464940N|1005332W|46.8278618|-100.8920873|||||502|1647|Mandan|06/02/2013|03/21/2017
2734466|Linton Police Department|Building|ND|38|Emmons|029|461602N|1001351W|46.2671471|-100.2308709|||||525|1722|Linton|06/02/2013|03/09/2017
2734467|Kulm Police Department|Building|ND|38|LaMoure|045|461806N|0985658W|46.301731|-98.9493542|||||601|1972|Kulm|06/02/2013|03/06/2017
2734468|Steele Police Department|Building|ND|38|Kidder|043|465116N|0995449W|46.8543757|-99.9136192|||||568|1863|Steele|06/02/2013|09/22/2016
2734469|Jamestown Police Department|Building|ND|38|Stutsman|093|465413N|0984221W|46.9036024|-98.705923|||||433|1421|Jamestown|06/02/2013|03/09/2017
2734470|Wahpeton Police Department|Building|ND|38|Richland|077|461557N|0963622W|46.2657697|-96.6061541|||||294|965|Wahpeton|06/02/2013|03/08/2017
2734471|Thompson Police Department|Building|ND|38|Grand Forks|035|474633N|0970633W|47.7759081|-97.1092501|||||265|869|Thompson|06/02/2013|09/23/2016
2734472|Saint John Police Department|Building|ND|38|Rolette|079|485634N|0994238W|48.9428351|-99.7106067|||||596|1955|Saint John|06/02/2013|09/21/2016
2734473|University of North Dakota Police Department|Building|ND|38|Grand Forks|035|475512N|0970504W|47.9200511|-97.0844405|||||254|833|Grand Forks|06/02/2013|02/24/2017
2734474|North Dakota State University Police Department|Building|ND|38|Cass|017|465328N|0964820W|46.8912243|-96.8055002|||||275|902|Fargo North|06/02/2013|09/22/2016
2734475|North Dakota State College of Science Police Department|Building|ND|38|Richland|077|461621N|0963626W|46.2724225|-96.6071231|||||294|965|Wahpeton|06/02/2013|03/08/2017
2734476|Hillsboro Police Department|Building|ND|38|Traill|097|472409N|0970341W|47.4026294|-97.0614227|||||276|906|Hillsboro|06/02/2013|03/09/2017
2734477|North Dakota Highway Patrol Minot|Building|ND|38|Ward|101|481238N|1011703W|48.2106655|-101.284274|||||527|1729|Minot|06/02/2013|09/23/2016
2734478|North Dakota State Penitentiary|Building|ND|38|Burleigh|015|464802N|1004431W|46.8004213|-100.7420106|||||510|1673|Menoken SW|05/23/2013|09/21/2016
2734479|Bismarck Transition Center|Building|ND|38|Burleigh|015|464730N|1004538W|46.7916608|-100.7605194|||||510|1673|Bismarck|05/23/2013|09/23/2016
2734480|Dakota Women's Correctional and Rehabilitation Center|Building|ND|38|Hettinger|041|463209N|1025201W|46.5359543|-102.8668431|||||791|2595|New England|05/23/2013|09/21/2016
2734481|James River Correctional Center|Building|ND|38|Stutsman|093|465259N|0984106W|46.8831823|-98.6851177|||||449|1473|Jamestown|05/23/2013|03/09/2017
2734482|Barnes County Jail|Building|ND|38|Barnes|003|465538N|0980020W|46.9272153|-98.0055601|||||380|1247|Valley City West|05/23/2013|03/09/2017
2734483|Bottineau County Jail|Building|ND|38|Bottineau|009|484944N|1002700W|48.8290078|-100.4500433|||||498|1634|Bottineau|05/23/2013|03/21/2017
2734484|Burleigh County Jail|Building|ND|38|Burleigh|015|464829N|1004702W|46.8079168|-100.7838939|||||516|1693|Bismarck|05/23/2013|09/22/2016
2734485|Cass County Jail|Building|ND|38|Cass|017|465210N|0964959W|46.8695828|-96.8331819|||||275|902|Fargo South|05/23/2013|03/07/2017
2734486|Cavalier County Jail|Building|ND|38|Cavalier|019|484541N|0982204W|48.7615008|-98.3677728|||||492|1614|Langdon East|05/23/2013|03/08/2017
2734487|Emmons County Jail|Building|ND|38|Emmons|029|461602N|1001412W|46.2671509|-100.2366387|||||525|1722|Linton|05/23/2013|03/07/2017
2734488|Grand Forks County Jail|Building|ND|38|Grand Forks|035|475608N|0970326W|47.9355922|-97.0572646|||||254|833|Grand Forks|05/23/2013|02/24/2017
2734489|Ramsey County Jail|Building|ND|38|Ramsey|071|480626N|0985200W|48.1073223|-98.8666207|||||438|1437|Devils Lake|05/23/2013|03/08/2017
2734490|McLean County Jail|Building|ND|38|McLean|055|471727N|1010136W|47.2907894|-101.0265736|||||551|1808|Washburn|05/23/2013|03/21/2017
2734491|Mercer County Jail|Building|ND|38|Mercer|057|471926N|1012243W|47.3238795|-101.3787046|||||521|1709|Stanton|05/23/2013|09/22/2016
2734492|Morton County Correctional Center|Building|ND|38|Morton|059|464940N|1005332W|46.8277413|-100.8921018|||||502|1647|Mandan|05/23/2013|03/21/2017
2734493|Pembina County Jail|Building|ND|38|Pembina|067|484727N|0973733W|48.7909312|-97.6257915|||||271|889|Backoo|05/23/2013|03/08/2017
2734494|Heart of America Correctional and Treatment Center|Building|ND|38|Pierce|069|482225N|0995839W|48.3736767|-99.9774536|||||474|1555|Rugby|05/23/2013|09/23/2016
2734495|Richland County Jail|Building|ND|38|Richland|077|461557N|0963621W|46.265743|-96.6058108|||||294|965|Wahpeton|05/23/2013|03/08/2017
2734496|Southwest Multi-County Jail|Building|ND|38|Stark|089|465343N|1024707W|46.8951843|-102.7852414|||||746|2447|Dickinson North|05/23/2013|09/23/2016
2734497|Stuntsman County Jail|Building|ND|38|Stutsman|093|465413N|0984221W|46.9035871|-98.7057247|||||433|1421|Jamestown|05/23/2013|03/09/2017
2734498|Traill County Jail|Building|ND|38|Traill|097|472412N|0970350W|47.4033352|-97.0637649|||||276|906|Hillsboro|05/23/2013|03/08/2017
2734499|Walsh County Jail|Building|ND|38|Walsh|099|482504N|0972418W|48.4178359|-97.4050148|||||253|830|Grafton|05/23/2013|09/22/2016
2734500|Ward County Jail|Building|ND|38|Ward|101|481359N|1011714W|48.2329797|-101.2872033|||||482|1581|Minot|05/23/2013|09/22/2016
2734501|Missouri River Correctional Center|Building|ND|38|Burleigh|015|464513N|1004920W|46.7536929|-100.8220984|||||498|1634|Bismarck|05/23/2013|09/22/2016
2734663|North Dakota Highway Patrol Grand Forks|Building|ND|38|Grand Forks|035|475547N|0970546W|47.9296641|-97.0961287|||||254|833|Grand Forks|06/02/2013|02/24/2017
2741607|Abercrombie Post Office|Post Office|ND|38|Richland|077|462652N|0964344W|46.4478833|-96.7288881|||||285|935|Abercrombie|01/29/2013|05/18/2017
2741608|Adams Post Office|Post Office|ND|38|Walsh|099|482520N|0980429W|48.4222616|-98.0748393|||||478|1568|Adams|01/29/2013|05/18/2017
2741609|Alamo Post Office|Post Office|ND|38|Williams|105|483454N|1032811W|48.5817719|-103.4696391|||||647|2123|Alamo|01/29/2013|05/18/2017
2741611|Alexander Post Office|Post Office|ND|38|McKenzie|053|475035N|1033833W|47.8429223|-103.64259|||||666|2185|Alexander|01/29/2013|05/18/2017
2741612|Almont Post Office|Post Office|ND|38|Morton|059|464335N|1013013W|46.7265213|-101.5037477|||||581|1906|Almont West|01/29/2013|05/18/2017
2741614|Ambrose Post Office|Post Office|ND|38|Divide|023|485716N|1032857W|48.95455|-103.4824484|||||630|2067|Ambrose|01/29/2013|05/18/2017
2741615|Amidon Post Office|Post Office|ND|38|Slope|087|462858N|1031913W|46.4827807|-103.3203705|||||885|2904|Amidon|01/29/2013|05/18/2017
2741616|Anamoose Post Office|Post Office|ND|38|McHenry|049|475254N|1001427W|47.8817442|-100.2407964|||||493|1617|Anamoose|01/29/2013|05/18/2017
2741618|Aneta Post Office|Post Office|ND|38|Nelson|063|474047N|0975915W|47.679649|-97.9874173|||||459|1506|Aneta|01/29/2013|05/18/2017
2741619|Antler Post Office|Post Office|ND|38|Bottineau|009|485811N|1011658W|48.9697263|-101.2829102|||||469|1539|Antler|01/29/2013|05/18/2017
2741620|Arnegard Post Office|Post Office|ND|38|McKenzie|053|474831N|1032625W|47.8085633|-103.440228|||||685|2247|Arnegard|01/29/2013|05/18/2017
2741621|Arthur Post Office|Post Office|ND|38|Cass|017|470613N|0971304W|47.1037365|-97.2178939|||||302|991|Arthur|01/29/2013|05/18/2017
2741622|Arvilla Post Office|Post Office|ND|38|Grand Forks|035|475510N|0972958W|47.9195273|-97.49958|||||310|1017|Arvilla|04/16/2013|05/18/2017
2741624|Ashley Post Office|Post Office|ND|38|McIntosh|051|460205N|0992216W|46.0346984|-99.3711299|||||614|2014|Ashley East|04/16/2013|05/18/2017
2741625|Ayr Post Office (historical)|Post Office|ND|38|Cass|017|470230N|0972924W|47.041633|-97.490117|||||366|1201|Ayr|01/29/2013|
2741626|Baldwin Post Office|Post Office|ND|38|Burleigh|015|470136N|1004457W|47.0266541|-100.7490385|||||590|1936|Baldwin|01/29/2013|05/18/2017
2741716|Bantry Post Office|Post Office|ND|38|McHenry|049|482950N|1003642W|48.4973295|-100.6115619|||||446|1463|Bantry|05/02/2013|05/18/2017
2741717|Barney Post Office (historical)|Post Office|ND|38|Richland|077|461603N|0970001W|46.26742|-97.000268|||||315|1033|Wyndmere SE|05/02/2013|
2741718|Bathgate Post Office|Post Office|ND|38|Pembina|067|485247N|0972834W|48.879776|-97.476124|||||250|820|Bathgate|01/29/2013|
2741719|Beach Post Office|Post Office|ND|38|Golden Valley|033|465448N|1040024W|46.9132349|-104.0066495|||||848|2782|Beach West|01/29/2013|05/18/2017
2741720|Belcourt Post Office|Post Office|ND|38|Rolette|079|485019N|0994504W|48.838672|-99.751112|||||591|1939|Lake Upsilon SE|01/29/2013|
2741721|Belfield Post Office|Post Office|ND|38|Stark|089|465308N|1031201W|46.8854982|-103.2002685|||||788|2585|Belfield|01/29/2013|05/18/2017
2741722|Benedict Post Office|Post Office|ND|38|McLean|055|474950N|1010502W|47.8305854|-101.0838596|||||639|2096|Benedict|01/29/2013|05/18/2017
2741723|Berlin Post Office (historical)|Post Office|ND|38|LaMoure|045|462244N|0982925W|46.378934|-98.490297|||||448|1470|Berlin|01/29/2013|
2741724|Berthold Post Office|Post Office|ND|38|Ward|101|481853N|1014411W|48.3146743|-101.7364319|||||636|2087|Berthold|01/29/2013|05/18/2017
2741725|Beulah Post Office|Post Office|ND|38|Mercer|057|471548N|1014638W|47.2633147|-101.77721|||||543|1781|Beulah|01/29/2013|05/18/2017
